"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_009734","A9SWX1","Pp3c7_1040","(1 of 2) PTHR10159:SF316 - PHOSPHATIDYLGLYCEROPHOSPHATASE AND PROTEIN-TYROSINE PHOSPHATASE 1","Tyrosine specific protein phosphatases domain-containing protein","GO:0005983; GO:0006470; GO:0008138; GO:0009507; GO:0019203; GO:2001070","protein dephosphorylation [GO:0006470]; starch catabolic process [GO:0005983]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; carbohydrate phosphatase activity [GO:0019203]; protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; starch binding [GO:2001070]; protein dephosphorylation [GO:0006470]; starch catabolic process [GO:0005983]","carbohydrate phosphatase activity [GO:0019203]; protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; starch binding [GO:2001070]",514.397778990839,-1.07012155668019,1.87901240677815e-05,757.61831363507,-1.13588089056658,8.10146053407587e-05,899.952865226983,0.011147670019966,0.8056553288803,380.18286786138,0.371430784484547,0.109566377764039
"PHYPA_009850","A0A2K1KA61","Pp3c7_3360","(1 of 187) PF00076 - RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) (RRM_1)","RRM domain-containing protein","GO:0003729; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; mRNA binding [GO:0003729]","mRNA binding [GO:0003729]",5898.58462367059,-1.1935437342972,7.21672387587577e-07,6715.23619740565,-1.4887608062441,2.32688093617461e-09,9304.74938778341,0.00510693497996024,0.999993322508911,3389.24295783193,0.00435132736925538,0.989100288244515
"PHYPA_010160","A0A2K1KB16",NA,NA,"MYB-CC type transcription factor LHEQLE-containing domain-containing protein","","","","","",28.6576710467386,-1.89139299633791,1.72664118134744e-05,53.2727217831222,-1.96506511165775,1.74460572533985e-06,67.3194223445318,0.622108160967891,0.156156852209924,15.3803743074192,0.110313628346633,0.399228153250299
"PHYPA_010227","A0A2K1KB86","Pp3c7_10610","","Uncharacterized protein","GO:2000028","regulation of photoperiodism, flowering [GO:2000028]","","regulation of photoperiodism, flowering [GO:2000028]","",49.3225053795661,-3.27325135603418,4.08552831233787e-15,65.6565873757233,-3.54342716458802,1.62344763873152e-13,107.340691984718,0.00794550136592575,0.999993322508911,9.01718830036845,0.0120059465891815,0.938469702008198
"PHYPA_010228","A0A2K1KB94","Pp3c7_10630","","Uncharacterized protein","GO:2000028","regulation of photoperiodism, flowering [GO:2000028]","","regulation of photoperiodism, flowering [GO:2000028]","",46.3086245064613,-4.34465761993133,2.25700029523641e-15,71.984696241103,-3.63670862169814,1.01824119989486e-13,113.000015479027,0.00708832956469282,0.999993322508911,6.85412893212657,0.0809454555208305,0.363837322600672
"PHYPA_010291","A0A2K1KBE6","Pp3c7_12140","(1 of 3) KOG0208 - Cation transport ATPase","Cation-transporting P-type ATPase N-terminal domain-containing protein","GO:0000166; GO:0016020; GO:0019829; GO:0055085","transmembrane transport [GO:0055085]","membrane [GO:0016020]","membrane [GO:0016020]; ATPase-coupled monoatomic cation transmembrane transporter activity [GO:0019829]; nucleotide binding [GO:0000166]; transmembrane transport [GO:0055085]","ATPase-coupled monoatomic cation transmembrane transporter activity [GO:0019829]; nucleotide binding [GO:0000166]",87.365603037204,-1.54677578854428,1.25048211241132e-05,68.2479567715823,-0.891440922601085,0.0284755538736987,115.288895875122,-0.00480089602910569,0.999993322508911,41.0800986739551,0.00537938035209563,0.985649831234634
"PHYPA_010295","A0A2K1KBG2","Pp3c7_12200","(1 of 7) PTHR31414:SF1 - TRANSMEMBRANE PROTEIN DDB_G0292058","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",100.698710119093,-1.68076675454349,5.42136237182384e-07,77.3897980974051,-0.910272970497996,0.00925689575637933,132.46681352291,-0.00816821387391587,0.999993322508911,46.501605993317,0.0355675811903546,0.885685714840807
"PHYPA_010446","A0A2K1KBV9","Pp3c7_15890","(1 of 6) KOG2325 - Predicted transporter/transmembrane protein","SPX domain-containing protein","GO:0016020; GO:0022857","","membrane [GO:0016020]","membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]","transmembrane transporter activity [GO:0022857]",108.475738875606,-1.57047333684595,4.62995765208282e-07,99.1734335256867,-1.01702422482581,0.000306510052470399,152.28801181914,-0.00481878586129188,0.999993322508911,56.4366522191925,0.0996376614026811,0.663777844202016
"PHYPA_010554","A0A2K1KC64","Pp3c7_18880","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",131.705747632803,-1.31043115761666,3.41059169078984e-06,113.201488435121,-1.61250547859081,4.13570743355187e-06,185.165677761443,-0.0031734305709117,0.999993322508911,61.0973277366838,-0.10628450033493,0.586932393997552
"PHYPA_010560","A0A2K1KC61","Pp3c7_19020","(1 of 7) 1.1.1.95 - Phosphoglycerate dehydrogenase / Phosphoglyceric acid dehydrogenase","D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)","GO:0004617; GO:0006564; GO:0051287","L-serine biosynthetic process [GO:0006564]","","NAD binding [GO:0051287]; phosphoglycerate dehydrogenase activity [GO:0004617]; L-serine biosynthetic process [GO:0006564]","NAD binding [GO:0051287]; phosphoglycerate dehydrogenase activity [GO:0004617]",3452.71391744038,-1.01222590345521,0.000446291958945846,4295.2188559241,-0.969562521634636,0.00030927268889408,5350.16467804956,0.00569770669262856,0.999993322508911,2440.75950094609,0.19726040338137,0.385369534908587
"PHYPA_010593","A9RD52","Pp3c7_20020","","Uncharacterized protein","","","","","",126.577204838825,-1.65770610519803,2.22321604464144e-11,151.260581435409,-0.855796139947231,0.00652038595650498,200.592867181441,0.00144487772456727,0.999993322508911,78.8126196926302,0.606121896623708,0.0379330399104169
"PHYPA_010664","A0A2K1KCH1","Pp3c7_21300","(1 of 1) KOG0294//KOG0315 - WD40 repeat-containing protein // G-protein beta subunit-like protein (contains WD40 repeats)","Uncharacterized protein","","","","","",36.6236331968903,-1.97475217571241,4.36796754298333e-05,38.9953749064622,-1.61198835164068,0.000135231136378843,60.8798849241741,0.000449110671681424,0.999993322508911,15.2804856727682,0.0415513204570592,0.78522312121728
"PHYPA_010694","A0A2K1KCK0","Pp3c7_22280","(1 of 12) 2.7.7.27 - Glucose-1-phosphate adenylyltransferase / ADP-glucose synthase","Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27) (ADP-glucose pyrophosphorylase)","GO:0005524; GO:0005978; GO:0008878; GO:0009507; GO:0019252","glycogen biosynthetic process [GO:0005978]; starch biosynthetic process [GO:0019252]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ATP binding [GO:0005524]; glucose-1-phosphate adenylyltransferase activity [GO:0008878]; glycogen biosynthetic process [GO:0005978]; starch biosynthetic process [GO:0019252]","ATP binding [GO:0005524]; glucose-1-phosphate adenylyltransferase activity [GO:0008878]",692.133561624986,-1.35687447757025,1.65742990204784e-05,719.715607552757,-0.334379198315506,0.232400855008213,936.137819115816,-0.00401378581062895,0.999993322508911,481.413567643016,0.620191374767524,0.014928354606672
"PHYPA_010706","A0A2K1KCP5","Pp3c7_22570","(1 of 2) KOG1140 - N-end rule pathway, recognition component UBR1","E3 ubiquitin-protein ligase (EC 2.3.2.27)","GO:0008270; GO:0016567; GO:0061630; GO:0071596","protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]",108.297697618176,-1.3449506576703,0.000358366940048961,96.0672579132499,-1.19558608582749,0.00119729856654198,151.166949072097,-0.00234949105763248,0.999993322508911,54.2297454962708,-0.00818249162465607,0.97630613172042
"PHYPA_010820","A0A2K1KCX8","Pp3c7_24690","(1 of 2) PTHR22911//PTHR22911:SF60 - ACYL-MALONYL CONDENSING ENZYME-RELATED","EamA domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",183.613005561821,-1.80690103757889,5.7436472993319e-08,206.32728936643,-1.75957881184086,1.58537002829529e-09,310.203103380608,0.00221451193875616,0.999993322508911,82.5235217693924,0.0942020343845961,0.695518407973279
"PHYPA_010971","A0A2K1K5M2","Pp3c8_810","(1 of 2) PF07137 - VDE lipocalin domain (VDE)","VDE lipocalin domain-containing protein","GO:0010028; GO:0016491; GO:0046422","xanthophyll cycle [GO:0010028]","","oxidoreductase activity [GO:0016491]; violaxanthin de-epoxidase activity [GO:0046422]; xanthophyll cycle [GO:0010028]","oxidoreductase activity [GO:0016491]; violaxanthin de-epoxidase activity [GO:0046422]",41.5982768211699,-2.19865403527022,6.59676964615784e-08,76.2557338777812,-1.61548543618758,1.00857713986461e-06,94.6612057452415,0.015205454408217,0.369792888000235,24.3181049435449,1.06258564670872,0.023754448034031
"PHYPA_011118","A9RY91","Pp3c8_3670","(1 of 1) PTHR12847:SF6 - ABC TRANSPORTER I FAMILY MEMBER 19-RELATED","ABC transporter domain-containing protein","GO:0005524","","","ATP binding [GO:0005524]","ATP binding [GO:0005524]",647.036967424421,-1.1583763172399,7.76989680994854e-13,556.35322082897,-1.42481338781579,1.57940448188062e-15,868.958041619951,-0.00883954814642721,0.999993322508911,339.871472408834,-0.263952332349452,0.201183861958452
"PHYPA_011207","A0A2K1K6A9","Pp3c8_6000","(1 of 4) 2.4.1.25 - 4-alpha-glucanotransferase / Oligo-1,4-1,4-glucantransferase","4-alpha-glucanotransferase (EC 2.4.1.25) (Amylomaltase) (Disproportionating enzyme)","GO:0004134; GO:0005975; GO:0102500","carbohydrate metabolic process [GO:0005975]","","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]; carbohydrate metabolic process [GO:0005975]","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]",136.963864136101,-2.04642361166024,3.71771051375994e-06,105.323073947328,-2.24217367601305,1.13437207053156e-06,203.398757374368,-0.00328476511522352,0.999993322508911,40.6096224528553,-0.0676104112228357,0.671372201560074
"PHYPA_011252","A0A2K1K6F1","Pp3c8_7050","(1 of 3) PTHR10783:SF44 - SPX DOMAIN-CONTAINING PROTEIN 1-RELATED","SPX domain-containing protein","GO:0016036","cellular response to phosphate starvation [GO:0016036]","","cellular response to phosphate starvation [GO:0016036]","",95.1773012411871,-1.423287963917,0.00248397559314376,111.937311577542,-0.481169148063185,0.146334921658199,144.292026490241,-0.000256191665979849,0.999993322508911,64.0069848020528,0.760380985672075,0.011869925589509
"PHYPA_011282","A0A2K1K6I1","Pp3c8_7770","(1 of 2) PF14559 - Tetratricopeptide repeat (TPR_19)","Uncharacterized protein","GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]","",284.408878392622,-1.00603630801442,8.13727126959589e-05,283.281842553368,-1.49781450163274,5.98841114323493e-05,414.17623222648,0.00260322064882378,0.999993322508911,156.678351569426,-0.147257591293898,0.504543048758254
"PHYPA_011308","A0A2K1K6L2","Pp3c8_8470","(1 of 2) KOG1420 - Ca2+-activated K+ channel Slowpoke, alpha subunit","Uncharacterized protein","GO:0005216; GO:0006813; GO:0016020","potassium ion transport [GO:0006813]","membrane [GO:0016020]","membrane [GO:0016020]; monoatomic ion channel activity [GO:0005216]; potassium ion transport [GO:0006813]","monoatomic ion channel activity [GO:0005216]",440.370796593988,-1.0168283591692,0.000668241585960763,354.607272970109,-0.72503414919918,0.00749328628321273,536.752561563269,-0.00725200833980112,0.999993322508911,260.710022826218,-0.0299333641181952,0.918979246562111
"PHYPA_011517","A0A2K1K763","Pp3c8_14130","(1 of 7) PTHR34960:SF1 - EMB","Transmembrane protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",303.528499596594,-1.46751770548274,8.62166324680741e-09,236.777672060411,-0.830645452813299,0.0202597126500666,389.760591368858,-0.00758302055841102,0.999993322508911,152.853058031639,0.00625704659134737,0.985146116365837
"PHYPA_011778","A0A2K1K7Y2","Pp3c8_18950","(1 of 11) PF01713 - Smr domain (Smr)","Smr domain-containing protein","","","","","",347.843338128463,-1.19129556858526,3.10848876686868e-08,324.528569195923,-0.668542099873744,0.0198772691079343,456.532175639414,-0.00589755132299614,0.999993322508911,218.314020321763,0.0993305380083239,0.684659719832163
"PHYPA_011808","A0A2K1K809","Pp3c8_19420","(1 of 4) PF07714//PF13414 - Protein tyrosine kinase (Pkinase_Tyr)  // TPR repeat (TPR_11)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0005886; GO:0006468; GO:0009742","brassinosteroid mediated signaling pathway [GO:0009742]; protein phosphorylation [GO:0006468]","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; brassinosteroid mediated signaling pathway [GO:0009742]; protein phosphorylation [GO:0006468]","ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",195.402561285983,-1.10865723899904,5.36497150316454e-07,159.229655253642,-0.641700348941549,0.0217396485173526,238.60276591834,-0.0133947155276571,0.971974559090036,117.175501533933,-0.000439998070973251,0.99829225119742
"PHYPA_011833","A0A2K1K836","Pp3c8_19970","(1 of 3) PTHR21290:SF1 - PHOSPHATIDYLINOSITOL:CERAMIDE INOSITOLPHOSPHOTRANSFERASE 1-RELATED","Sphingomyelin synthase-like domain-containing protein","GO:0005802; GO:0016020; GO:0033188; GO:0045140; GO:0046513; GO:0047493","ceramide biosynthetic process [GO:0046513]","membrane [GO:0016020]; trans-Golgi network [GO:0005802]","membrane [GO:0016020]; trans-Golgi network [GO:0005802]; ceramide cholinephosphotransferase activity [GO:0047493]; inositol phosphoceramide synthase activity [GO:0045140]; sphingomyelin synthase activity [GO:0033188]; ceramide biosynthetic process [GO:0046513]","ceramide cholinephosphotransferase activity [GO:0047493]; inositol phosphoceramide synthase activity [GO:0045140]; sphingomyelin synthase activity [GO:0033188]",60.1056219254186,-1.46533163484249,2.78320384291539e-05,62.0404944081771,-1.97580465316861,3.24077280277919e-09,96.7172666254739,0.00432654597853555,0.999993322508911,26.2939912531749,-0.0457529198382204,0.81477074176417
"PHYPA_011880","A0A2K1K883","Pp3c8_21100","","DUF4005 domain-containing protein","","","","","",247.437609802283,-1.62371806956532,3.2054241907707e-08,238.309557341303,-0.418258780110959,0.117836127905391,334.393353246764,-0.00782880873308545,0.999993322508911,153.595318259309,0.622893606620308,0.0209126565519567
"PHYPA_011889","A0A2K1K888","Pp3c8_21410","","Uncharacterized protein","GO:0008757","","","S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]","S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]",205.817513841243,-1.21893537488214,1.02279875852881e-08,249.010544497296,-0.976950414579998,2.38437159828755e-06,317.277607895434,0.0089335678874791,0.999993322508911,139.973731178208,0.306669036806115,0.177590779203763
"PHYPA_011908","A9SXT6","Pp3c8_21830","(1 of 3) PTHR24089:SF161 - MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN 1, MITOCHONDRIAL","Uncharacterized protein","GO:0005315; GO:0005743; GO:0035435; GO:1990547","mitochondrial phosphate ion transmembrane transport [GO:1990547]; phosphate ion transmembrane transport [GO:0035435]","mitochondrial inner membrane [GO:0005743]","mitochondrial inner membrane [GO:0005743]; inorganic phosphate transmembrane transporter activity [GO:0005315]; mitochondrial phosphate ion transmembrane transport [GO:1990547]; phosphate ion transmembrane transport [GO:0035435]","inorganic phosphate transmembrane transporter activity [GO:0005315]",443.720581216014,-1.56358058586592,1.71553374847208e-13,417.825767208525,-1.76617760990433,3.73296900956944e-11,668.796815129318,-0.000469969088033546,0.999993322508911,197.977429846218,-0.133159845382524,0.558611286146805
"PHYPA_011939","A9SXW5","Pp3c8_22500","(1 of 4) PTHR11374 - UDP-GLUCOSE DEHYDROGENASE/UDP-MANNAC DEHYDROGENASE","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0051287","glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","cytosol [GO:0005829]; nucleus [GO:0005634]","cytosol [GO:0005829]; nucleus [GO:0005634]; NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]; glycosaminoglycan biosynthetic process [GO:0006024]; UDP-glucuronate biosynthetic process [GO:0006065]","NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]",318.560402885561,-1.06379700581251,3.86667994899492e-07,295.407656414945,-1.00191457838008,0.000981542221276252,426.64110400505,-0.0024983231502058,0.999993322508911,189.827730612818,-0.0312687202507888,0.914770934555046
"PHYPA_011941","A0A2K1K8E3","Pp3c8_22560","(1 of 9) PTHR22595:SF37 - CHITINASE-RELATED","Chitin-binding type-1 domain-containing protein","GO:0004568; GO:0005975; GO:0006032; GO:0008061; GO:0016998","carbohydrate metabolic process [GO:0005975]; cell wall macromolecule catabolic process [GO:0016998]; chitin catabolic process [GO:0006032]","","chitin binding [GO:0008061]; chitinase activity [GO:0004568]; carbohydrate metabolic process [GO:0005975]; cell wall macromolecule catabolic process [GO:0016998]; chitin catabolic process [GO:0006032]","chitin binding [GO:0008061]; chitinase activity [GO:0004568]",36.8289767466397,-1.31539085711142,0.00125123184951785,92.3620469223962,-0.298776097139677,0.334320743144882,82.1457119498038,0.775992574170699,0.0498474139885021,47.793349969624,1.888892482035,1.74058666094827e-05
